n-votes,n-comments,n-visitors,n-voters,n-commenters
6871,90,166,6871,90
6872,90,166,6872,90
6873,90,166,6873,90
6874,90,166,6874,90
6874,90,167,6874,90
6875,90,167,6875,90
6876,90,167,6876,90
6877,90,167,6877,90
6878,90,167,6878,90
6879,90,167,6879,90
6880,90,167,6880,90
6881,90,167,6881,90
6881,90,168,6881,90
6882,90,168,6882,90
6883,90,168,6883,90
6884,90,168,6884,90
6885,90,168,6885,90
6886,90,168,6886,90
6887,90,168,6887,90
6888,90,168,6888,90
6889,90,168,6889,90
6890,90,168,6890,90
6891,90,168,6891,90
6892,90,168,6892,90
6893,90,168,6893,90
6894,90,168,6894,90
6895,90,168,6895,90
6896,90,168,6896,90
6897,90,168,6897,90
6898,90,168,6898,90
6899,90,168,6899,90
6900,90,168,6900,90
6901,90,168,6901,90
6902,90,168,6902,90
6903,90,168,6903,90
6904,90,168,6904,90
6905,90,168,6905,90
6906,90,168,6906,90
6907,90,168,6907,90
6908,90,168,6908,90
6909,90,168,6909,90
6910,90,168,6910,90
6911,90,168,6911,90
6912,90,168,6912,90
6913,90,168,6913,90
6914,90,168,6914,90
6915,90,168,6915,90
6916,90,168,6916,90
6917,90,168,6917,90
6918,90,168,6918,90
6919,90,168,6919,90
6920,90,168,6920,90
6921,90,168,6921,90
6922,90,168,6922,90
6923,90,168,6923,90
6924,90,168,6924,90
6925,90,168,6925,90
6926,90,168,6926,90
6927,90,168,6927,90
6928,90,168,6928,90
6929,90,168,6929,90
6930,90,168,6930,90
6931,90,168,6931,90
6932,90,168,6932,90
6933,90,168,6933,90
6934,90,168,6934,90
6935,90,168,6935,90
6936,90,168,6936,90
6937,90,168,6937,90
6938,90,168,6938,90
6939,90,168,6939,90
6940,90,168,6940,90
6941,90,168,6941,90
6942,90,168,6942,90
6943,90,168,6943,90
6944,90,168,6944,90
6945,90,168,6945,90
6946,90,168,6946,90
6947,90,168,6947,90
6948,90,168,6948,90
6949,90,168,6949,90
6950,90,168,6950,90
6951,90,168,6951,90
6952,90,168,6952,90
6953,90,168,6953,90
6954,90,168,6954,90
6955,90,168,6955,90
6956,90,168,6956,90
6957,90,168,6957,90
6958,90,168,6958,90
6959,90,168,6959,90
6960,90,168,6960,90
6961,90,168,6961,90
6962,90,168,6962,90
6963,90,168,6963,90
6964,90,168,6964,90
6965,90,168,6965,90
6966,90,168,6966,90
6967,90,168,6967,90
6968,90,168,6968,90
6969,90,168,6969,90
6970,90,168,6970,90
6971,90,168,6971,90
6971,90,169,6971,90
6972,90,169,6972,90
6973,90,169,6973,90
6974,90,169,6974,90
6975,90,169,6975,90
6976,90,169,6976,90
6977,90,169,6977,90
6978,90,169,6978,90
6979,90,169,6979,90
6980,90,169,6980,90
6981,90,169,6981,90
6982,90,169,6982,90
6983,90,169,6983,90
6984,90,169,6984,90
6985,90,169,6985,90
6986,90,169,6986,90
6987,90,169,6987,90
6988,90,169,6988,90
6989,90,169,6989,90
6990,90,169,6990,90
6991,90,169,6991,90
6992,90,169,6992,90
6993,90,169,6993,90
6994,90,169,6994,90
6995,90,169,6995,90
6996,90,169,6996,90
6997,90,169,6997,90
6998,90,169,6998,90
6999,90,169,6999,90
7000,90,169,7000,90
7001,90,169,7001,90
7002,90,169,7002,90
7003,90,169,7003,90
7004,90,169,7004,90
7005,90,169,7005,90
7006,90,169,7006,90
7007,90,169,7007,90
7008,90,169,7008,90
7009,90,169,7009,90
7010,90,169,7010,90
7011,90,169,7011,90
7012,90,169,7012,90
7013,90,169,7013,90
7014,90,169,7014,90
7015,90,169,7015,90
7016,90,169,7016,90
7017,90,169,7017,90
7018,90,169,7018,90
7019,90,169,7019,90
7020,90,169,7020,90
7021,90,169,7021,90
7022,90,169,7022,90
7023,90,169,7023,90
7024,90,169,7024,90
7025,90,169,7025,90
7025,90,170,7025,90
7026,90,170,7026,90
7027,90,170,7027,90
7028,90,170,7028,90
7029,90,170,7029,90
7030,90,170,7030,90
7031,90,170,7031,90
7032,90,170,7032,90
7033,90,170,7033,90
7034,90,170,7034,90
7035,90,170,7035,90
7036,90,170,7036,90
7037,90,170,7037,90
7038,90,170,7038,90
7039,90,170,7039,90
7040,90,170,7040,90
7041,90,170,7041,90
7042,90,170,7042,90
7043,90,170,7043,90
7044,90,170,7044,90
7045,90,170,7045,90
7046,90,170,7046,90
7047,90,170,7047,90
7048,90,170,7048,90
7049,90,170,7049,90
7050,90,170,7050,90
7051,90,170,7051,90
7052,90,170,7052,90
7053,90,170,7053,90
7054,90,170,7054,90
7055,90,170,7055,90
7056,90,170,7056,90
7057,90,170,7057,90
7058,90,170,7058,90
7059,90,170,7059,90
7060,90,170,7060,90
7061,90,170,7061,90
7062,90,170,7062,90
7063,90,170,7063,90
7064,90,170,7064,90
7065,90,170,7065,90
7066,90,170,7066,90
7067,90,170,7067,90
7068,90,170,7068,90
7069,90,170,7069,90
7070,90,170,7070,90
7071,90,170,7071,90
7072,90,170,7072,90
7073,90,170,7073,90
7074,90,170,7074,90
7075,90,170,7075,90
7076,90,170,7076,90
7076,90,171,7076,90
7076,91,171,7076,91
7077,91,171,7077,91
7078,91,171,7078,91
7079,91,171,7079,91
7080,91,171,7080,91
7081,91,171,7081,91
7082,91,171,7082,91
7083,91,171,7083,91
7084,91,171,7084,91
7085,91,171,7085,91
7086,91,171,7086,91
7087,91,171,7087,91
7088,91,171,7088,91
7089,91,171,7089,91
7090,91,171,7090,91
7091,91,171,7091,91
7092,91,171,7092,91
7093,91,171,7093,91
7093,91,172,7093,91
7094,91,172,7094,91
7095,91,172,7095,91
7096,91,172,7096,91
7097,91,172,7097,91
7098,91,172,7098,91
7099,91,172,7099,91
7100,91,172,7100,91
7101,91,172,7101,91
7102,91,172,7102,91
7103,91,172,7103,91
7104,91,172,7104,91
7105,91,172,7105,91
7106,91,172,7106,91
7107,91,172,7107,91
7108,91,172,7108,91
7109,91,172,7109,91
7109,91,173,7109,91
7110,91,173,7110,91
7111,91,173,7111,91
7112,91,173,7112,91
7113,91,173,7113,91
7114,91,173,7114,91
7115,91,173,7115,91
7116,91,173,7116,91
7117,91,173,7117,91
7118,91,173,7118,91
7119,91,173,7119,91
7120,91,173,7120,91
7121,91,173,7121,91
7122,91,173,7122,91
7123,91,173,7123,91
7124,91,173,7124,91
7125,91,173,7125,91
7126,91,173,7126,91
7127,91,173,7127,91
7128,91,173,7128,91
7129,91,173,7129,91
7130,91,173,7130,91
7131,91,173,7131,91
7132,91,173,7132,91
7133,91,173,7133,91
7134,91,173,7134,91
7135,91,173,7135,91
7136,91,173,7136,91
7137,91,173,7137,91
7138,91,173,7138,91
7139,91,173,7139,91
7140,91,173,7140,91
7141,91,173,7141,91
7142,91,173,7142,91
7143,91,173,7143,91
7144,91,173,7144,91
7145,91,173,7145,91
7146,91,173,7146,91
7146,91,174,7146,91
7147,91,174,7147,91
7148,91,174,7148,91
7149,91,174,7149,91
7150,91,174,7150,91
7151,91,174,7151,91
7152,91,174,7152,91
7153,91,174,7153,91
7154,91,174,7154,91
7155,91,174,7155,91
7156,91,174,7156,91
7157,91,174,7157,91
7158,91,174,7158,91
7159,91,174,7159,91
7160,91,174,7160,91
7161,91,174,7161,91
7162,91,174,7162,91
7163,91,174,7163,91
7164,91,174,7164,91
7165,91,174,7165,91
7166,91,174,7166,91
7167,91,174,7167,91
7168,91,174,7168,91
7169,91,174,7169,91
7170,91,174,7170,91
7171,91,174,7171,91
7172,91,174,7172,91
7173,91,174,7173,91
7174,91,174,7174,91
7175,91,174,7175,91
7176,91,174,7176,91
7177,91,174,7177,91
7178,91,174,7178,91
7179,91,174,7179,91
7180,91,174,7180,91
7181,91,174,7181,91
7182,91,174,7182,91
7183,91,174,7183,91
7184,91,174,7184,91
7185,91,174,7185,91
7186,91,174,7186,91
7187,91,174,7187,91
7188,91,174,7188,91
7189,91,174,7189,91
7190,91,174,7190,91
7191,91,174,7191,91
7192,91,174,7192,91
7193,91,174,7193,91
7194,91,174,7194,91
7195,91,174,7195,91
7196,91,174,7196,91
7197,91,174,7197,91
7198,91,174,7198,91
7199,91,174,7199,91
7200,91,174,7200,91
7201,91,174,7201,91
7202,91,174,7202,91
7203,91,174,7203,91
7204,91,174,7204,91
7205,91,174,7205,91
7205,91,175,7205,91
7206,91,175,7206,91
7206,91,176,7206,91
7207,91,176,7207,91
7207,92,176,7207,92
7208,92,176,7208,92
7208,92,177,7208,92
7209,92,177,7209,92
7210,92,177,7210,92
7211,92,177,7211,92
7211,92,178,7211,92
7212,92,178,7212,92
7213,92,178,7213,92
7214,92,178,7214,92
7215,92,178,7215,92
7216,92,178,7216,92
7217,92,178,7217,92
7218,92,178,7218,92
7219,92,178,7219,92
7220,92,178,7220,92
7221,92,178,7221,92
7222,92,178,7222,92
7223,92,178,7223,92
7224,92,178,7224,92
7225,92,178,7225,92
7226,92,178,7226,92
7227,92,178,7227,92
7228,92,178,7228,92
7229,92,178,7229,92
7230,92,178,7230,92
7231,92,178,7231,92
7232,92,178,7232,92
7233,92,178,7233,92
7234,92,178,7234,92
7235,92,178,7235,92
7236,92,178,7236,92
7237,92,178,7237,92
7238,92,178,7238,92
7239,92,178,7239,92
7240,92,178,7240,92
7241,92,178,7241,92
7242,92,178,7242,92
7243,92,178,7243,92
7244,92,178,7244,92
7245,92,178,7245,92
7246,92,178,7246,92
7247,92,178,7247,92
7248,92,178,7248,92
7249,92,178,7249,92
7250,92,178,7250,92
7251,92,178,7251,92
7252,92,178,7252,92
7253,92,178,7253,92
7254,92,178,7254,92
7255,92,178,7255,92
7256,92,178,7256,92
7257,92,178,7257,92
7258,92,178,7258,92
7259,92,178,7259,92
7260,92,178,7260,92
7261,92,178,7261,92
7262,92,178,7262,92
7263,92,178,7263,92
7264,92,178,7264,92
7265,92,178,7265,92
7266,92,178,7266,92
7267,92,178,7267,92
7268,92,178,7268,92
7269,92,178,7269,92
7270,92,178,7270,92
7271,92,178,7271,92
7272,92,178,7272,92
7273,92,178,7273,92
7274,92,178,7274,92
7274,92,179,7274,92
7275,92,179,7275,92
7276,92,179,7276,92
7277,92,179,7277,92
7278,92,179,7278,92
7279,92,179,7279,92
7280,92,179,7280,92
7281,92,179,7281,92
7282,92,179,7282,92
7283,92,179,7283,92
7284,92,179,7284,92
7285,92,179,7285,92
7286,92,179,7286,92
7287,92,179,7287,92
7288,92,179,7288,92
7289,92,179,7289,92
7290,92,179,7290,92
7291,92,179,7291,92
7292,92,179,7292,92
7293,92,179,7293,92
7294,92,179,7294,92
7294,92,180,7294,92
7294,93,180,7294,93
7295,93,180,7295,93
7295,93,181,7295,93
7296,93,181,7296,93
7297,93,181,7297,93
7298,93,181,7298,93
7299,93,181,7299,93
7300,93,181,7300,93
7301,93,181,7301,93
7302,93,181,7302,93
7303,93,181,7303,93
7303,93,182,7303,93
7304,93,182,7304,93
7305,93,182,7305,93
7306,93,182,7306,93
7307,93,182,7307,93
7308,93,182,7308,93
7309,93,182,7309,93
7310,93,182,7310,93
7311,93,182,7311,93
7312,93,182,7312,93
7313,93,182,7313,93
7314,93,182,7314,93
7315,93,182,7315,93
7316,93,182,7316,93
7317,93,182,7317,93
7318,93,182,7318,93
7319,93,182,7319,93
7320,93,182,7320,93
7321,93,182,7321,93
7322,93,182,7322,93
7323,93,182,7323,93
7324,93,182,7324,93
7325,93,182,7325,93
7326,93,182,7326,93
7327,93,182,7327,93
7328,93,182,7328,93
7329,93,182,7329,93
7330,93,182,7330,93
7331,93,182,7331,93
7332,93,182,7332,93
7333,93,182,7333,93
7334,93,182,7334,93
7335,93,182,7335,93
7336,93,182,7336,93
7337,93,182,7337,93
7338,93,182,7338,93
7339,93,182,7339,93
7340,93,182,7340,93
7341,93,182,7341,93
7342,93,182,7342,93
7343,93,182,7343,93
7344,93,182,7344,93
7345,93,182,7345,93
7346,93,182,7346,93
7347,93,182,7347,93
7348,93,182,7348,93
7349,93,182,7349,93
7350,93,182,7350,93
7351,93,182,7351,93
7352,93,182,7352,93
7353,93,182,7353,93
7354,93,182,7354,93
7355,93,182,7355,93
7356,93,182,7356,93
7357,93,182,7357,93
7358,93,182,7358,93
7359,93,182,7359,93
7360,93,182,7360,93
7361,93,182,7361,93
7362,93,182,7362,93
7363,93,182,7363,93
7364,93,182,7364,93
7365,93,182,7365,93
7366,93,182,7366,93
7367,93,182,7367,93
7368,93,182,7368,93
7369,93,182,7369,93
7370,93,182,7370,93
7371,93,182,7371,93
7372,93,182,7372,93
7373,93,182,7373,93
7374,93,182,7374,93
7375,93,182,7375,93
7376,93,182,7376,93
7377,93,182,7377,93
7378,93,182,7378,93
7379,93,182,7379,93
7380,93,182,7380,93
7381,93,182,7381,93
7382,93,182,7382,93
7383,93,182,7383,93
7384,93,182,7384,93
7385,93,182,7385,93
7386,93,182,7386,93
7387,93,182,7387,93
7388,93,182,7388,93
7389,93,182,7389,93
7390,93,182,7390,93
7391,93,182,7391,93
7392,93,182,7392,93
7393,93,182,7393,93
7394,93,182,7394,93
7395,93,182,7395,93
7396,93,182,7396,93
7397,93,182,7397,93
7398,93,182,7398,93
7399,93,182,7399,93
7400,93,182,7400,93
7401,93,182,7401,93
7402,93,182,7402,93
7403,93,182,7403,93
7404,93,182,7404,93
7405,93,182,7405,93
7406,93,182,7406,93
7407,93,182,7407,93
7408,93,182,7408,93
7409,93,182,7409,93
7410,93,182,7410,93
7411,93,182,7411,93
7412,93,182,7412,93
7413,93,182,7413,93
7414,93,182,7414,93
7415,93,182,7415,93
7416,93,182,7416,93
7417,93,182,7417,93
7418,93,182,7418,93
7419,93,182,7419,93
7420,93,182,7420,93
7421,93,182,7421,93
7421,93,183,7421,93
7422,93,183,7422,93
7423,93,183,7423,93
7424,93,183,7424,93
7425,93,183,7425,93
7426,93,183,7426,93
7427,93,183,7427,93
7428,93,183,7428,93
7429,93,183,7429,93
7430,93,183,7430,93
7431,93,183,7431,93
7432,93,183,7432,93
7433,93,183,7433,93
7434,93,183,7434,93
7435,93,183,7435,93
7436,93,183,7436,93
7437,93,183,7437,93
7438,93,183,7438,93
7439,93,183,7439,93
7440,93,183,7440,93
7441,93,183,7441,93
7442,93,183,7442,93
7443,93,183,7443,93
7444,93,183,7444,93
7445,93,183,7445,93
7446,93,183,7446,93
7447,93,183,7447,93
7448,93,183,7448,93
7449,93,183,7449,93
7450,93,183,7450,93
7451,93,183,7451,93
7452,93,183,7452,93
7453,93,183,7453,93
7454,93,183,7454,93
7455,93,183,7455,93
7456,93,183,7456,93
7457,93,183,7457,93
7458,93,183,7458,93
7459,93,183,7459,93
7460,93,183,7460,93
7461,93,183,7461,93
7462,93,183,7462,93
7463,93,183,7463,93
7464,93,183,7464,93
7465,93,183,7465,93
7466,93,183,7466,93
7467,93,183,7467,93
7468,93,183,7468,93
7469,93,183,7469,93
7470,93,183,7470,93
7471,93,183,7471,93
7472,93,183,7472,93
7473,93,183,7473,93
7474,93,183,7474,93
7475,93,183,7475,93
7476,93,183,7476,93
7477,93,183,7477,93
7478,93,183,7478,93
7479,93,183,7479,93
7480,93,183,7480,93
7481,93,183,7481,93
7482,93,183,7482,93
7483,93,183,7483,93
7484,93,183,7484,93
7485,93,183,7485,93
7486,93,183,7486,93
7487,93,183,7487,93
7488,93,183,7488,93
7489,93,183,7489,93
7490,93,183,7490,93
7491,93,183,7491,93
7492,93,183,7492,93
7493,93,183,7493,93
7494,93,183,7494,93
7494,93,184,7494,93
7495,93,184,7495,93
7496,93,184,7496,93
7497,93,184,7497,93
7498,93,184,7498,93
7498,94,184,7498,94
7499,94,184,7499,94
7500,94,184,7500,94
7501,94,184,7501,94
7502,94,184,7502,94
7503,94,184,7503,94
7504,94,184,7504,94
7505,94,184,7505,94
7506,94,184,7506,94
7507,94,184,7507,94
7507,95,184,7507,95
7508,95,184,7508,95
7509,95,184,7509,95
7510,95,184,7510,95
7511,95,184,7511,95
7512,95,184,7512,95
7513,95,184,7513,95
7514,95,184,7514,95
7515,95,184,7515,95
7516,95,184,7516,95
7516,96,184,7516,96
7517,96,184,7517,96
7518,96,184,7518,96
7519,96,184,7519,96
7520,96,184,7520,96
7520,97,184,7520,97
7521,97,184,7521,97
7522,97,184,7522,97
7523,97,184,7523,97
7524,97,184,7524,97
7525,97,184,7525,97
7526,97,184,7526,97
7527,97,184,7527,97
7527,98,184,7527,98
7528,98,184,7528,98
7529,98,184,7529,98
7530,98,184,7530,98
7531,98,184,7531,98
7532,98,184,7532,98
7533,98,184,7533,98
7534,98,184,7534,98
7535,98,184,7535,98
7536,98,184,7536,98
7537,98,184,7537,98
7538,98,184,7538,98
7539,98,184,7539,98
7540,98,184,7540,98
7541,98,184,7541,98
7542,98,184,7542,98
7543,98,184,7543,98
7544,98,184,7544,98
7545,98,184,7545,98
7546,98,184,7546,98
7547,98,184,7547,98
7547,99,184,7547,99
7548,99,184,7548,99
7549,99,184,7549,99
7550,99,184,7550,99
7551,99,184,7551,99
7552,99,184,7552,99
7553,99,184,7553,99
7554,99,184,7554,99
7555,99,184,7555,99
7556,99,184,7556,99
7557,99,184,7557,99
7558,99,184,7558,99
7559,99,184,7559,99
7560,99,184,7560,99
7561,99,184,7561,99
7562,99,184,7562,99
7563,99,184,7563,99
7564,99,184,7564,99
7565,99,184,7565,99
7566,99,184,7566,99
7566,100,184,7566,100
7567,100,184,7567,100
7567,100,185,7567,100
7568,100,185,7568,100
7569,100,185,7569,100
7570,100,185,7570,100
7571,100,185,7571,100
7572,100,185,7572,100
7573,100,185,7573,100
7574,100,185,7574,100
7575,100,185,7575,100
7576,100,185,7576,100
7577,100,185,7577,100
7578,100,185,7578,100
7579,100,185,7579,100
7580,100,185,7580,100
7581,100,185,7581,100
7582,100,185,7582,100
7583,100,185,7583,100
7584,100,185,7584,100
7585,100,185,7585,100
7586,100,185,7586,100
7587,100,185,7587,100
7588,100,185,7588,100
7589,100,185,7589,100
7590,100,185,7590,100
7591,100,185,7591,100
7592,100,185,7592,100
7593,100,185,7593,100
7594,100,185,7594,100
7595,100,185,7595,100
7596,100,185,7596,100
7597,100,185,7597,100
7598,100,185,7598,100
7599,100,185,7599,100
7600,100,185,7600,100
7601,100,185,7601,100
7602,100,185,7602,100
7603,100,185,7603,100
7604,100,185,7604,100
7605,100,185,7605,100
7606,100,185,7606,100
7607,100,185,7607,100
7608,100,185,7608,100
7609,100,185,7609,100
7610,100,185,7610,100
7611,100,185,7611,100
7612,100,185,7612,100
7613,100,185,7613,100
7614,100,185,7614,100
7615,100,185,7615,100
7616,100,185,7616,100
7617,100,185,7617,100
7618,100,185,7618,100
7619,100,185,7619,100
7620,100,185,7620,100
7621,100,185,7621,100
7622,100,185,7622,100
7623,100,185,7623,100
7624,100,185,7624,100
7625,100,185,7625,100
7626,100,185,7626,100
7627,100,185,7627,100
7628,100,185,7628,100
7629,100,185,7629,100
7630,100,185,7630,100
7631,100,185,7631,100
7632,100,185,7632,100
7633,100,185,7633,100
7633,100,186,7633,100
7634,100,186,7634,100
7635,100,186,7635,100
7636,100,186,7636,100
7637,100,186,7637,100
7638,100,186,7638,100
7639,100,186,7639,100
7640,100,186,7640,100
7641,100,186,7641,100
7642,100,186,7642,100
7643,100,186,7643,100
7644,100,186,7644,100
7645,100,186,7645,100
7646,100,186,7646,100
7647,100,186,7647,100
7648,100,186,7648,100
7649,100,186,7649,100
7650,100,186,7650,100
7651,100,186,7651,100
7652,100,186,7652,100
7653,100,186,7653,100
7654,100,186,7654,100
7655,100,186,7655,100
7656,100,186,7656,100
7657,100,186,7657,100
7658,100,186,7658,100
7659,100,186,7659,100
7660,100,186,7660,100
7661,100,186,7661,100
7662,100,186,7662,100
7663,100,186,7663,100
7664,100,186,7664,100
7665,100,186,7665,100
7666,100,186,7666,100
7667,100,186,7667,100
7668,100,186,7668,100
7669,100,186,7669,100
7669,100,187,7669,100
7670,100,187,7670,100
7671,100,187,7671,100
7672,100,187,7672,100
7673,100,187,7673,100
7674,100,187,7674,100
7675,100,187,7675,100
7676,100,187,7676,100
7677,100,187,7677,100
7678,100,187,7678,100
7679,100,187,7679,100
7680,100,187,7680,100
7681,100,187,7681,100
7682,100,187,7682,100
7683,100,187,7683,100
7684,100,187,7684,100
7685,100,187,7685,100
7686,100,187,7686,100
7687,100,187,7687,100
7688,100,187,7688,100
7689,100,187,7689,100
7690,100,187,7690,100
7691,100,187,7691,100
7692,100,187,7692,100
7693,100,187,7693,100
7694,100,187,7694,100
7695,100,187,7695,100
7696,100,187,7696,100
7697,100,187,7697,100
7698,100,187,7698,100
7699,100,187,7699,100
7700,100,187,7700,100
7701,100,187,7701,100
7702,100,187,7702,100
7703,100,187,7703,100
7704,100,187,7704,100
7705,100,187,7705,100
7706,100,187,7706,100
7707,100,187,7707,100
7708,100,187,7708,100
7709,100,187,7709,100
7710,100,187,7710,100
7711,100,187,7711,100
7712,100,187,7712,100
7713,100,187,7713,100
7714,100,187,7714,100
7715,100,187,7715,100
7716,100,187,7716,100
7717,100,187,7717,100
7718,100,187,7718,100
7719,100,187,7719,100
7720,100,187,7720,100
7721,100,187,7721,100
7722,100,187,7722,100
7723,100,187,7723,100
7724,100,187,7724,100
7725,100,187,7725,100
7726,100,187,7726,100
7727,100,187,7727,100
7728,100,187,7728,100
7729,100,187,7729,100
7730,100,187,7730,100
7731,100,187,7731,100
7732,100,187,7732,100
7733,100,187,7733,100
7734,100,187,7734,100
7735,100,187,7735,100
7735,100,188,7735,100
7736,100,188,7736,100
7737,100,188,7737,100
7738,100,188,7738,100
7739,100,188,7739,100
7740,100,188,7740,100
7741,100,188,7741,100
7742,100,188,7742,100
7743,100,188,7743,100
7744,100,188,7744,100
7745,100,188,7745,100
7746,100,188,7746,100
7747,100,188,7747,100
7748,100,188,7748,100
7749,100,188,7749,100
7750,100,188,7750,100
7751,100,188,7751,100
7752,100,188,7752,100
7753,100,188,7753,100
7754,100,188,7754,100
7755,100,188,7755,100
7756,100,188,7756,100
7757,100,188,7757,100
7758,100,188,7758,100
7759,100,188,7759,100
7760,100,188,7760,100
7761,100,188,7761,100
7762,100,188,7762,100
7763,100,188,7763,100
7764,100,188,7764,100
7765,100,188,7765,100
7766,100,188,7766,100
7767,100,188,7767,100
7768,100,188,7768,100
7769,100,188,7769,100
7770,100,188,7770,100
7771,100,188,7771,100
7772,100,188,7772,100
7773,100,188,7773,100
7774,100,188,7774,100
7775,100,188,7775,100
7776,100,188,7776,100
7777,100,188,7777,100
7778,100,188,7778,100
7779,100,188,7779,100
7780,100,188,7780,100
7781,100,188,7781,100
7782,100,188,7782,100
7783,100,188,7783,100
7784,100,188,7784,100
7785,100,188,7785,100
7786,100,188,7786,100
7787,100,188,7787,100
7788,100,188,7788,100
7789,100,188,7789,100
7790,100,188,7790,100
7791,100,188,7791,100
7792,100,188,7792,100
7793,100,188,7793,100
7794,100,188,7794,100
7795,100,188,7795,100
7796,100,188,7796,100
7797,100,188,7797,100
7798,100,188,7798,100
7799,100,188,7799,100
7800,100,188,7800,100
7801,100,188,7801,100
7802,100,188,7802,100
7802,101,188,7802,101
7803,101,188,7803,101
7803,101,189,7803,101
7804,101,189,7804,101
7805,101,189,7805,101
7806,101,189,7806,101
7807,101,189,7807,101
7808,101,189,7808,101
7809,101,189,7809,101
7810,101,189,7810,101
7811,101,189,7811,101
7812,101,189,7812,101
7813,101,189,7813,101
7814,101,189,7814,101
7815,101,189,7815,101
7816,101,189,7816,101
7817,101,189,7817,101
7818,101,189,7818,101
7819,101,189,7819,101
7820,101,189,7820,101
7821,101,189,7821,101
7822,101,189,7822,101
7823,101,189,7823,101
7824,101,189,7824,101
7825,101,189,7825,101
7826,101,189,7826,101
7827,101,189,7827,101
7828,101,189,7828,101
7829,101,189,7829,101
7830,101,189,7830,101
7831,101,189,7831,101
7832,101,189,7832,101
7833,101,189,7833,101
7834,101,189,7834,101
7835,101,189,7835,101
7836,101,189,7836,101
7837,101,189,7837,101
7838,101,189,7838,101
7839,101,189,7839,101
7840,101,189,7840,101
7841,101,189,7841,101
7842,101,189,7842,101
7843,101,189,7843,101
7844,101,189,7844,101
7845,101,189,7845,101
7846,101,189,7846,101
7847,101,189,7847,101
7848,101,189,7848,101
7849,101,189,7849,101
7850,101,189,7850,101
7851,101,189,7851,101
7852,101,189,7852,101
7853,101,189,7853,101
7854,101,189,7854,101
7855,101,189,7855,101
7856,101,189,7856,101
7857,101,189,7857,101
7858,101,189,7858,101
7859,101,189,7859,101
7860,101,189,7860,101
7861,101,189,7861,101
7862,101,189,7862,101
7863,101,189,7863,101
7864,101,189,7864,101
7865,101,189,7865,101
7865,101,190,7865,101
7866,101,190,7866,101
7867,101,190,7867,101
7868,101,190,7868,101
7869,101,190,7869,101
7870,101,190,7870,101
7871,101,190,7871,101
7872,101,190,7872,101
7873,101,190,7873,101
7874,101,190,7874,101
7875,101,190,7875,101
7876,101,190,7876,101
7877,101,190,7877,101
7878,101,190,7878,101
7879,101,190,7879,101
7880,101,190,7880,101
7881,101,190,7881,101
7882,101,190,7882,101
7883,101,190,7883,101
7884,101,190,7884,101
7885,101,190,7885,101
7886,101,190,7886,101
7887,101,190,7887,101
7888,101,190,7888,101
